ts,open,high,low,close,volume,spread
2026-05-01 02:45:00+00:00,4624.035,4624.285,4619.085,4620.595,679,0.6942091310750923
2026-05-01 02:50:00+00:00,4620.535,4620.635,4617.918,4619.685,780,0.6848653846153714
2026-05-01 02:55:00+00:00,4619.735,4619.735,4616.235,4618.875,553,0.6858661844484557
2026-05-01 03:00:00+00:00,4618.845,4620.325,4617.535,4618.365,608,0.6961677631578954
2026-05-01 03:05:00+00:00,4618.335,4619.485,4617.445,4618.815,335,0.6813820895522575
2026-05-01 03:10:00+00:00,4618.785,4621.085,4618.705,4620.465,479,0.6898288100208443
2026-05-01 03:15:00+00:00,4620.305,4622.375,4620.258,4620.258,466,0.7063197424892635
2026-05-01 03:20:00+00:00,4620.258,4624.205,4620.248,4623.295,428,0.6929976635514083
2026-05-01 03:25:00+00:00,4623.345,4626.535,4622.875,4625.975,370,0.6932756756756798
2026-05-01 03:30:00+00:00,4626.065,4630.205,4626.065,4630.055,690,0.6769753623188463
2026-05-01 03:35:00+00:00,4630.035,4631.705,4629.415,4630.085,607,0.6786474464579996
2026-05-01 03:40:00+00:00,4630.005,4630.175,4625.135,4625.935,839,0.6827413587604233
2026-05-01 03:45:00+00:00,4625.915,4627.598,4625.558,4626.365,503,0.6868667992047689
2026-05-01 03:50:00+00:00,4626.275,4627.745,4625.435,4625.495,347,0.6985273775215984
2026-05-01 03:55:00+00:00,4625.415,4627.815,4625.415,4626.415,459,0.6814509803921629
2026-05-01 04:00:00+00:00,4626.435,4628.438,4623.865,4624.455,692,0.6852601156069361
2026-05-01 04:05:00+00:00,4624.555,4626.265,4619.615,4620.715,728,0.6917445054945119
2026-05-01 04:10:00+00:00,4620.665,4623.105,4619.895,4621.485,530,0.6846641509434019
2026-05-01 04:15:00+00:00,4621.455,4623.005,4620.925,4622.895,354,0.6834745762711808
2026-05-01 04:20:00+00:00,4622.775,4623.195,4620.645,4621.245,333,0.6798078078078057
2026-05-01 04:25:00+00:00,4621.335,4621.775,4616.865,4617.235,719,0.6782545201669262
2026-05-01 04:30:00+00:00,4617.215,4617.775,4612.005,4613.905,834,0.6922877697841786
2026-05-01 04:35:00+00:00,4613.875,4617.145,4613.535,4615.645,659,0.6857496206373495
2026-05-01 04:40:00+00:00,4615.685,4615.815,4611.905,4613.245,513,0.6765048732943604
2026-05-01 04:45:00+00:00,4613.185,4614.285,4610.295,4610.555,514,0.6794105058365947
2026-05-01 04:50:00+00:00,4610.585,4610.635,4609.065,4609.965,466,0.6782532188841295
2026-05-01 04:55:00+00:00,4610.035,4611.335,4608.865,4608.865,431,0.6795800464037131
2026-05-01 05:00:00+00:00,4608.885,4609.395,4607.235,4608.775,618,0.6781423948220132
2026-05-01 05:05:00+00:00,4608.795,4613.845,4608.685,4612.415,629,0.6899030206677187
2026-05-01 05:10:00+00:00,4612.485,4614.525,4612.485,4614.025,435,0.6988344827586154
2026-05-01 05:15:00+00:00,4614.045,4614.415,4611.405,4613.695,422,0.6775853080568457
2026-05-01 05:20:00+00:00,4613.725,4615.035,4613.595,4614.295,384,0.6888723958333193
2026-05-01 05:25:00+00:00,4614.315,4615.875,4612.235,4614.355,380,0.6801105263157607
2026-05-01 05:30:00+00:00,4614.375,4615.055,4612.405,4614.585,463,0.6876976241900677
2026-05-01 05:35:00+00:00,4614.535,4614.605,4609.105,4610.525,616,0.6762532467532544
2026-05-01 05:40:00+00:00,4610.565,4611.575,4609.285,4609.635,576,0.6928697916666727
2026-05-01 05:45:00+00:00,4609.615,4613.285,4607.025,4611.695,586,0.6864283276450361
2026-05-01 05:50:00+00:00,4611.665,4611.848,4608.085,4608.185,428,0.6785957943925113
2026-05-01 05:55:00+00:00,4607.975,4607.995,4602.675,4604.635,919,0.688523394994559
2026-05-01 06:00:00+00:00,4604.655,4607.615,4603.655,4604.985,964,0.5973765560165967
2026-05-01 06:05:00+00:00,4605.025,4606.965,4601.335,4602.815,875,0.5852342857142753
2026-05-01 06:10:00+00:00,4602.835,4603.365,4600.835,4601.275,557,0.5881202872531494
2026-05-01 06:15:00+00:00,4601.295,4601.835,4595.755,4596.575,675,0.592361481481491
2026-05-01 06:20:00+00:00,4596.625,4599.165,4595.248,4598.418,846,0.5993664302600433
2026-05-01 06:25:00+00:00,4598.378,4598.645,4592.848,4593.245,854,0.5891803278688438
2026-05-01 06:30:00+00:00,4593.505,4595.395,4591.845,4594.755,653,0.587509954058192
2026-05-01 06:35:00+00:00,4594.805,4597.445,4590.965,4592.205,788,0.5907868020304511
2026-05-01 06:40:00+00:00,4592.235,4593.535,4590.518,4593.158,733,0.5814856753069245
2026-05-01 06:45:00+00:00,4593.158,4595.745,4591.758,4592.005,1802,0.5793801331853474
2026-05-01 06:50:00+00:00,4592.025,4594.158,4590.898,4592.045,1159,0.6179318377912001
2026-05-01 06:55:00+00:00,4592.295,4594.965,4591.645,4594.555,1013,0.7571243830207337
2026-05-01 07:00:00+00:00,4594.455,4596.085,4592.375,4592.505,1198,0.7543021702838121
2026-05-01 07:05:00+00:00,4592.525,4596.085,4589.755,4592.875,1569,0.73548374760993
2026-05-01 07:10:00+00:00,4592.905,4596.185,4592.395,4595.655,995,0.7457517587939837
2026-05-01 07:15:00+00:00,4595.665,4597.805,4594.335,4595.645,966,0.7377080745341654
2026-05-01 07:20:00+00:00,4595.725,4596.355,4584.915,4590.935,1258,0.7423624801272061
2026-05-01 07:25:00+00:00,4590.905,4592.915,4587.435,4592.095,877,0.7548050171037731
2026-05-01 07:30:00+00:00,4592.125,4592.365,4583.455,4585.505,985,0.7483847715736074
2026-05-01 07:35:00+00:00,4585.545,4589.805,4583.965,4584.605,984,0.7536107723577161
2026-05-01 07:40:00+00:00,4584.615,4586.925,4584.045,4585.115,667,0.7537586206896641
2026-05-01 07:45:00+00:00,4585.095,4585.685,4582.078,4583.255,852,0.7338474178403834
2026-05-01 07:50:00+00:00,4583.455,4584.565,4579.435,4579.485,959,0.7456402502606744
2026-05-01 07:55:00+00:00,4579.445,4580.955,4575.555,4577.885,1353,0.7180724316334091
2026-05-01 08:00:00+00:00,4577.838,4582.115,4576.975,4581.415,1295,0.74091660231661
2026-05-01 08:05:00+00:00,4581.438,4582.225,4579.365,4579.455,1123,0.7078094390026576
2026-05-01 08:10:00+00:00,4579.475,4579.645,4573.135,4573.775,1119,0.7256050044682762
2026-05-01 08:15:00+00:00,4573.795,4576.705,4570.815,4571.315,989,0.751414560161779
2026-05-01 08:20:00+00:00,4571.535,4572.665,4567.975,4568.445,1036,0.7503407335907389
2026-05-01 08:25:00+00:00,4568.295,4568.965,4566.225,4567.075,1104,0.7335679347826009
2026-05-01 08:30:00+00:00,4566.935,4571.745,4565.905,4571.685,904,0.7392422566371738
2026-05-01 08:35:00+00:00,4571.625,4571.925,4565.885,4570.235,1003,0.7473000997008913
2026-05-01 08:40:00+00:00,4570.315,4571.285,4568.695,4570.975,764,0.7382002617801293
2026-05-01 08:45:00+00:00,4570.775,4572.495,4568.375,4571.085,1118,0.6702003577817479
2026-05-01 08:50:00+00:00,4571.045,4571.045,4564.905,4568.025,923,0.7371365113759228
2026-05-01 08:55:00+00:00,4568.065,4569.475,4566.905,4568.725,624,0.7559198717948769
2026-05-01 09:00:00+00:00,4568.745,4568.985,4564.125,4565.515,840,0.7587083333333404
2026-05-01 09:05:00+00:00,4565.575,4567.385,4564.075,4566.155,584,0.7588818493150574
2026-05-01 09:10:00+00:00,4566.195,4567.465,4563.985,4565.455,626,0.7541341853035401
2026-05-01 09:15:00+00:00,4565.425,4567.965,4564.305,4567.945,637,0.7566342229199181
2026-05-01 09:20:00+00:00,4568.175,4570.975,4567.875,4569.745,711,0.7581350210970459
2026-05-01 09:25:00+00:00,4569.715,4570.945,4567.385,4569.115,605,0.7523454545454138
2026-05-01 09:30:00+00:00,4569.085,4571.815,4567.495,4571.365,913,0.6705585980284937
2026-05-01 09:35:00+00:00,4571.175,4572.745,4569.525,4571.615,711,0.6205386779184727
2026-05-01 09:40:00+00:00,4571.545,4572.315,4569.955,4570.175,687,0.5591426491994275
2026-05-01 09:45:00+00:00,4570.145,4570.575,4567.675,4568.945,755,0.5927562913906742
2026-05-01 09:50:00+00:00,4568.805,4570.015,4560.588,4560.755,1017,0.5814709931170035
2026-05-01 09:55:00+00:00,4560.735,4563.805,4560.045,4562.555,1238,0.5902237479805788
2026-05-01 10:00:00+00:00,4562.595,4564.195,4561.185,4563.275,817,0.569641370869023
2026-05-01 10:05:00+00:00,4563.095,4567.795,4563.095,4566.465,700,0.5863071428571519
2026-05-01 10:10:00+00:00,4566.485,4567.605,4564.965,4566.495,671,0.5581356184799092
2026-05-01 10:15:00+00:00,4566.515,4568.825,4566.385,4568.825,634,0.5521246056782213
2026-05-01 10:20:00+00:00,4568.755,4571.835,4568.335,4571.385,702,0.5475099715099687
2026-05-01 10:25:00+00:00,4571.275,4572.525,4570.645,4571.965,693,0.5256103896104047
2026-05-01 10:30:00+00:00,4571.955,4575.895,4570.585,4570.795,981,0.5972996941895904
2026-05-01 10:35:00+00:00,4570.955,4571.285,4567.225,4568.105,706,0.5646232294617728
2026-05-01 10:40:00+00:00,4568.115,4570.495,4567.465,4570.165,730,0.5837780821917825
2026-05-01 10:45:00+00:00,4570.145,4571.935,4568.725,4568.865,633,0.5710742496050205
2026-05-01 10:50:00+00:00,4568.795,4569.085,4566.295,4566.985,665,0.590798496240602
2026-05-01 10:55:00+00:00,4566.945,4568.645,4565.885,4566.695,776,0.5872319587629077
2026-05-01 11:00:00+00:00,4566.715,4567.775,4563.665,4567.075,1111,0.5761017101709982
2026-05-01 11:05:00+00:00,4567.055,4568.745,4564.905,4566.965,779,0.5781463414634219
2026-05-01 11:10:00+00:00,4566.895,4566.925,4562.325,4565.615,902,0.5714855875831581
2026-05-01 11:15:00+00:00,4565.355,4571.575,4564.445,4571.575,1004,0.5747350597609748
2026-05-01 11:20:00+00:00,4571.575,4574.025,4571.575,4573.065,1168,0.5779700342465968
2026-05-01 11:25:00+00:00,4573.045,4576.305,4571.435,4571.655,1076,0.5915966542751073
2026-05-01 11:30:00+00:00,4571.635,4575.205,4570.105,4574.825,1201,0.5999783513738745
2026-05-01 11:35:00+00:00,4574.835,4576.925,4573.945,4575.745,1057,0.6241579943235449
2026-05-01 11:40:00+00:00,4575.845,4577.598,4574.965,4575.475,837,0.5927443249701309
2026-05-01 11:45:00+00:00,4575.505,4575.795,4572.935,4574.155,858,0.5683496503496485
2026-05-01 11:50:00+00:00,4574.095,4578.115,4572.605,4577.785,957,0.5693709508881912
2026-05-01 11:55:00+00:00,4577.795,4579.455,4576.665,4578.525,1016,0.5621348425196527
2026-05-01 12:00:00+00:00,4578.465,4578.605,4574.835,4577.835,1360,0.5830639705882223
2026-05-01 12:05:00+00:00,4577.835,4579.615,4575.855,4576.425,1227,0.5940252648736725
2026-05-01 12:10:00+00:00,4576.395,4590.265,4574.765,4584.435,1746,0.6034215349369939
2026-05-01 12:15:00+00:00,4584.385,4589.845,4582.605,4588.295,2348,0.574261499148217
2026-05-01 12:20:00+00:00,4588.395,4597.855,4587.385,4597.265,2327,0.554474000859481
2026-05-01 12:25:00+00:00,4597.235,4607.655,4597.235,4602.755,2539,0.5891957463568298
2026-05-01 12:30:00+00:00,4602.855,4603.165,4596.085,4597.565,1904,0.5409842436974783
2026-05-01 12:35:00+00:00,4597.545,4601.365,4595.525,4597.735,1458,0.5729519890260666
2026-05-01 12:40:00+00:00,4597.765,4599.955,4588.815,4591.685,1933,0.5699979306777151
2026-05-01 12:45:00+00:00,4591.715,4595.385,4590.695,4592.455,1726,0.6495220162224933
2026-05-01 12:50:00+00:00,4592.505,4595.085,4592.095,4592.905,1216,0.5619120065789353
2026-05-01 12:55:00+00:00,4592.935,4593.425,4589.495,4591.065,1413,0.5479030431705538
2026-05-01 13:00:00+00:00,4591.045,4595.885,4589.605,4592.395,1750,0.5507468571428435
2026-05-01 13:05:00+00:00,4592.395,4596.375,4591.635,4595.925,1395,0.5499598566308149
2026-05-01 13:10:00+00:00,4595.875,4597.065,4589.775,4591.115,1336,0.5536100299401066
2026-05-01 13:15:00+00:00,4591.055,4592.405,4587.335,4591.095,1593,0.5528010043942362
2026-05-01 13:20:00+00:00,4591.115,4592.725,4590.065,4592.515,1533,0.5343235485975251
2026-05-01 13:25:00+00:00,4592.485,4593.075,4586.315,4589.085,1847,0.5684396318353986
2026-05-01 13:30:00+00:00,4589.025,4601.415,4586.405,4598.475,3206,0.577165938864625
2026-05-01 13:35:00+00:00,4598.475,4605.275,4598.455,4602.545,2720,0.5709525735294124
2026-05-01 13:40:00+00:00,4602.545,4608.735,4602.465,4607.605,2434,0.6404285127362276
2026-05-01 13:45:00+00:00,4607.605,4609.065,4598.525,4601.175,2640,0.6497439393939424
2026-05-01 13:50:00+00:00,4601.165,4620.555,4599.255,4616.595,3307,0.6150120955548919
2026-05-01 13:55:00+00:00,4616.585,4628.465,4616.235,4623.9,2638,0.7127361637604457
2026-05-01 14:00:00+00:00,4624.875,4641.665,4624.095,4634.455,2663,0.7670187758167558
2026-05-01 14:05:00+00:00,4634.505,4640.215,4632.475,4634.435,3001,0.6113342219260239
2026-05-01 14:10:00+00:00,4634.415,4659.925,4634.325,4656.015,3288,0.6359346107055962
2026-05-01 14:15:00+00:00,4655.925,4660.065,4648.958,4654.385,3202,0.6213791380387145
2026-05-01 14:20:00+00:00,4654.395,4657.925,4648.965,4649.275,3000,0.6063743333333296
2026-05-01 14:25:00+00:00,4649.215,4651.355,4643.635,4644.335,2971,0.5940107707842406
2026-05-01 14:30:00+00:00,4644.355,4646.145,4639.365,4643.045,3079,0.589425462812599
2026-05-01 14:35:00+00:00,4643.005,4643.175,4635.655,4638.405,3210,0.6211554517134088
2026-05-01 14:40:00+00:00,4638.675,4639.545,4630.305,4632.965,3181,0.6255359949701355
2026-05-01 14:45:00+00:00,4632.985,4634.935,4628.885,4630.725,2749,0.5935711167697473
2026-05-01 14:50:00+00:00,4630.805,4633.865,4627.095,4630.695,2469,0.6056310247063758
2026-05-01 14:55:00+00:00,4630.665,4635.225,4629.855,4631.925,2242,0.5829415700267646
2026-05-01 15:00:00+00:00,4631.965,4633.245,4624.565,4626.395,2481,0.5854151551793665
2026-05-01 15:05:00+00:00,4626.545,4627.965,4618.785,4626.355,2988,0.6401385542168704
2026-05-01 15:10:00+00:00,4626.535,4636.535,4623.635,4636.535,2656,0.5782511295180709
2026-05-01 15:15:00+00:00,4636.445,4640.195,4635.155,4639.215,2551,0.578121912975318
2026-05-01 15:20:00+00:00,4639.185,4640.505,4634.735,4635.765,1989,0.5559381598793512
2026-05-01 15:25:00+00:00,4635.735,4636.905,4633.935,4636.065,1927,0.6176933056564547
2026-05-01 15:30:00+00:00,4636.115,4641.095,4636.115,4637.815,2334,0.5202279348757519
2026-05-01 15:35:00+00:00,4637.895,4642.615,4635.305,4640.935,2019,0.5734467558197275
2026-05-01 15:40:00+00:00,4640.955,4644.535,4640.505,4643.445,1707,0.5774487404803712
2026-05-01 15:45:00+00:00,4643.485,4647.905,4643.075,4644.215,1661,0.5617802528597188
2026-05-01 15:50:00+00:00,4644.235,4646.655,4632.768,4645.545,2764,0.6023835021707645
2026-05-01 15:55:00+00:00,4645.605,4646.085,4642.225,4643.055,2126,0.5470437441203966
2026-05-01 16:00:00+00:00,4642.985,4645.315,4641.325,4643.705,1875,0.5799040000000085
2026-05-01 16:05:00+00:00,4643.665,4645.205,4639.085,4639.085,2001,0.6089945027486284
2026-05-01 16:10:00+00:00,4639.055,4643.565,4637.945,4642.615,1759,0.5526304718590238
2026-05-01 16:15:00+00:00,4642.565,4649.795,4642.565,4646.895,1758,0.6050864618885279
2026-05-01 16:20:00+00:00,4646.895,4649.645,4638.948,4643.415,2035,0.6494810810810678
2026-05-01 16:25:00+00:00,4643.395,4643.425,4637.625,4637.705,3116,0.6080215019255305
2026-05-01 16:30:00+00:00,4637.755,4640.295,4634.705,4636.925,2805,0.6124855614973304
2026-05-01 16:35:00+00:00,4636.885,4640.515,4633.825,4640.315,2212,0.6170198915009107
2026-05-01 16:40:00+00:00,4640.185,4641.098,4637.335,4638.745,1907,0.6283293130571531
2026-05-01 16:45:00+00:00,4638.548,4640.085,4636.885,4640.065,1750,0.6155914285714212
2026-05-01 16:50:00+00:00,4639.758,4642.665,4636.415,4640.895,1698,0.6338833922261413
2026-05-01 16:55:00+00:00,4640.895,4642.575,4638.285,4638.605,1175,0.706085957446789
2026-05-01 17:00:00+00:00,4638.575,4642.415,4638.295,4638.465,1673,0.6177483562462622
2026-05-01 17:05:00+00:00,4638.465,4640.085,4637.345,4638.755,1254,0.5671299840510226
2026-05-01 17:10:00+00:00,4638.755,4639.795,4637.935,4639.705,887,0.5682468996617658
2026-05-01 17:15:00+00:00,4639.685,4639.998,4636.635,4638.335,1184,0.5622457770270352
2026-05-01 17:20:00+00:00,4638.315,4638.755,4634.155,4634.935,1384,0.540443641618513
2026-05-01 17:25:00+00:00,4634.945,4636.435,4630.755,4631.535,1423,0.5545130007027343
2026-05-01 17:30:00+00:00,4631.495,4631.995,4628.405,4629.985,1300,0.5668346153846113
2026-05-01 17:35:00+00:00,4630.225,4630.635,4627.865,4630.615,1270,0.5631692913385851
2026-05-01 17:40:00+00:00,4630.585,4631.765,4626.655,4627.915,1292,0.5416950464396284
2026-05-01 17:45:00+00:00,4627.965,4629.435,4627.085,4627.135,1189,0.5787779646762171
2026-05-01 17:50:00+00:00,4627.165,4634.765,4627.055,4629.845,1662,0.5920722021660543
2026-05-01 17:55:00+00:00,4629.845,4631.175,4628.455,4629.195,1323,0.575758881330319
2026-05-01 18:00:00+00:00,4629.245,4630.465,4623.155,4624.355,1831,0.5860917531403584
2026-05-01 18:05:00+00:00,4624.315,4625.485,4622.255,4624.185,1956,0.5467382413088181
2026-05-01 18:10:00+00:00,4624.215,4624.345,4615.445,4615.615,1591,0.5369138906348109
2026-05-01 18:15:00+00:00,4615.625,4618.875,4613.535,4618.455,1872,0.5457019230769304
2026-05-01 18:20:00+00:00,4618.435,4622.345,4618.435,4622.145,1595,0.5595981191222423
2026-05-01 18:25:00+00:00,4622.155,4623.485,4618.755,4623.035,1630,0.5248116564416995
2026-05-01 18:30:00+00:00,4622.875,4624.185,4617.365,4617.365,2190,0.5541625570776331
2026-05-01 18:35:00+00:00,4617.375,4618.645,4616.035,4617.425,1695,0.5380926253687273
2026-05-01 18:40:00+00:00,4617.445,4622.295,4617.085,4622.155,1417,0.5733126323217886
2026-05-01 18:45:00+00:00,4622.155,4624.115,4619.825,4623.915,1337,0.5400583395661984
2026-05-01 18:50:00+00:00,4624.135,4625.765,4623.375,4623.975,1348,0.48963798219584714
2026-05-01 18:55:00+00:00,4624.015,4624.625,4622.915,4624.095,1438,0.5095737134909678
2026-05-01 19:00:00+00:00,4624.275,4624.815,4620.395,4620.845,1458,0.512332647462265
2026-05-01 19:05:00+00:00,4620.795,4622.995,4620.665,4622.625,1095,0.5058684931506812
2026-05-01 19:10:00+00:00,4622.625,4626.485,4621.725,4626.085,995,0.5377226130653253
2026-05-01 19:15:00+00:00,4626.105,4627.265,4625.795,4627.035,1057,0.539008514664136
2026-05-01 19:20:00+00:00,4627.035,4627.375,4625.405,4626.425,926,0.5347948164147028
2026-05-01 19:25:00+00:00,4626.315,4627.525,4624.195,4624.225,816,0.6084276960784234
2026-05-01 19:30:00+00:00,4624.415,4624.535,4616.685,4618.025,1199,0.6426355296080146
2026-05-01 19:35:00+00:00,4618.055,4618.765,4614.795,4616.905,1506,0.5379966799468641
2026-05-01 19:40:00+00:00,4616.915,4617.045,4611.095,4611.605,1750,0.577010285714307
2026-05-01 19:45:00+00:00,4611.575,4614.255,4610.775,4614.205,1421,0.6157417311752089
2026-05-01 19:50:00+00:00,4614.465,4615.038,4608.625,4610.635,1217,0.6462407559572715
2026-05-01 19:55:00+00:00,4610.605,4612.165,4608.745,4610.615,1557,0.641176621708441
2026-05-01 20:00:00+00:00,4610.735,4612.475,4607.365,4609.145,705,0.6507248226950374
2026-05-01 20:05:00+00:00,4608.985,4610.105,4606.805,4610.055,566,0.6988780918728005
2026-05-01 20:10:00+00:00,4610.065,4611.555,4608.765,4611.025,559,0.7943595706619166
2026-05-01 20:15:00+00:00,4611.055,4611.465,4609.825,4609.975,640,0.8313562500000444
2026-05-01 20:20:00+00:00,4609.995,4611.905,4609.565,4611.138,466,0.8802317596566389
2026-05-01 20:25:00+00:00,4611.135,4615.825,4610.975,4612.938,789,0.9990114068441218
2026-05-01 20:30:00+00:00,4613.105,4614.675,4611.978,4613.985,518,1.0197471042471293
2026-05-01 20:35:00+00:00,4614.215,4614.215,4609.775,4611.538,674,1.0156216617211027
2026-05-01 20:40:00+00:00,4611.638,4614.238,4610.578,4613.358,760,0.9863328947368137
2026-05-01 20:45:00+00:00,4613.358,4614.078,4612.098,4612.698,672,0.9884404761905005
2026-05-01 20:50:00+00:00,4612.698,4616.635,4612.638,4615.835,752,1.0983656914893685
2026-05-01 20:55:00+00:00,4615.558,4615.835,4611.995,4613.558,704,1.7380042613636832
2026-05-03 22:00:00+00:00,4632.938,4637.355,4615.848,4625.365,1910,1.6080387434554975
2026-05-03 22:05:00+00:00,4625.315,4626.765,4620.805,4621.605,857,0.8560606767794614
2026-05-03 22:10:00+00:00,4621.625,4623.465,4618.845,4622.825,959,0.7334494264859339
2026-05-03 22:15:00+00:00,4622.755,4623.025,4617.045,4621.675,714,0.7011050420168105
2026-05-03 22:20:00+00:00,4621.615,4621.615,4612.195,4617.005,811,0.6902466091245376
2026-05-03 22:25:00+00:00,4616.935,4622.495,4616.735,4620.625,490,0.6776632653061231
2026-05-03 22:30:00+00:00,4620.585,4623.745,4619.525,4623.295,453,0.6907549668874339
2026-05-03 22:35:00+00:00,4623.215,4626.735,4622.605,4625.185,516,0.684131782945713
2026-05-03 22:40:00+00:00,4625.295,4629.285,4625.295,4627.895,494,0.6758744939271376
2026-05-03 22:45:00+00:00,4627.935,4628.875,4625.455,4626.145,465,0.6879376344085798
2026-05-03 22:50:00+00:00,4626.095,4627.335,4619.375,4619.455,630,0.6810936507936695
2026-05-03 22:55:00+00:00,4619.515,4621.415,4617.748,4618.228,707,1.0850594059405898
2026-05-03 23:00:00+00:00,4618.188,4620.458,4614.688,4618.858,1031,1.261528612997134
2026-05-03 23:05:00+00:00,4618.858,4619.558,4612.948,4614.958,819,1.2584542124542402
2026-05-03 23:10:00+00:00,4614.958,4615.685,4611.105,4614.915,599,0.700676126878124
2026-05-03 23:15:00+00:00,4614.925,4616.715,4612.875,4615.995,479,0.6758559498956151
2026-05-03 23:20:00+00:00,4615.955,4616.035,4613.675,4615.515,389,0.6920257069408818
2026-05-03 23:25:00+00:00,4615.485,4617.465,4614.465,4616.805,329,0.6946656534954271
2026-05-03 23:30:00+00:00,4616.755,4618.145,4615.075,4617.275,369,0.6900975609756139
2026-05-03 23:35:00+00:00,4617.295,4618.155,4614.415,4614.535,495,0.6843171717171627
2026-05-03 23:40:00+00:00,4614.565,4614.775,4612.625,4613.395,537,0.6864283054003506
2026-05-03 23:45:00+00:00,4613.305,4615.955,4611.295,4614.055,658,0.6846869300911665
2026-05-03 23:50:00+00:00,4613.985,4616.475,4612.855,4615.935,455,0.6726769230769135
2026-05-03 23:55:00+00:00,4615.745,4616.815,4611.915,4613.605,626,0.6849281150159489
2026-05-04 00:00:00+00:00,4613.578,4613.578,4604.155,4608.205,1345,0.6943591078067148
2026-05-04 00:05:00+00:00,4608.255,4616.205,4606.575,4615.025,1093,0.7003083257090659
2026-05-04 00:10:00+00:00,4615.205,4615.615,4609.705,4611.875,1076,0.6874934944237905
2026-05-04 00:15:00+00:00,4611.945,4614.495,4604.665,4607.515,1166,0.6967341337907303
2026-05-04 00:20:00+00:00,4607.925,4609.245,4601.755,4604.255,1136,0.6900889084506953
2026-05-04 00:25:00+00:00,4604.305,4606.225,4601.665,4605.785,946,0.6850433403805444
2026-05-04 00:30:00+00:00,4605.965,4609.875,4604.805,4608.175,868,0.680972350230403
2026-05-04 00:35:00+00:00,4608.195,4609.675,4605.205,4606.365,761,0.6812706964520489
2026-05-04 00:40:00+00:00,4606.275,4608.805,4605.585,4605.585,641,0.6796801872075113
2026-05-04 00:45:00+00:00,4605.725,4610.195,4604.515,4609.205,844,0.6791255924170495
2026-05-04 00:50:00+00:00,4609.255,4609.675,4606.695,4609.215,762,0.6781784776903054
2026-05-04 00:55:00+00:00,4609.245,4613.295,4609.075,4612.735,907,0.6831962513781503
2026-05-04 01:00:00+00:00,4612.715,4613.735,4600.275,4601.045,1176,0.6881836734693995
2026-05-04 01:05:00+00:00,4601.045,4603.275,4597.375,4598.915,1233,0.692621248986181
2026-05-04 01:10:00+00:00,4598.895,4601.615,4595.765,4600.325,995,0.6854351758793904
2026-05-04 01:15:00+00:00,4600.295,4604.185,4598.405,4598.885,1236,0.6858810679611627
2026-05-04 01:20:00+00:00,4598.945,4600.065,4597.075,4597.885,754,0.6807400530504054
2026-05-04 01:25:00+00:00,4598.125,4598.185,4594.045,4594.465,850,0.6799682352941037
2026-05-04 01:30:00+00:00,4594.375,4599.385,4592.425,4598.985,1046,0.679926386233257
2026-05-04 01:35:00+00:00,4598.965,4600.205,4597.925,4600.005,734,0.6758337874659363
2026-05-04 01:40:00+00:00,4600.025,4601.485,4598.975,4601.385,848,0.6589834905660198
2026-05-04 01:45:00+00:00,4601.405,4603.315,4600.805,4600.955,811,0.6529420468557214
2026-05-04 01:50:00+00:00,4600.995,4606.515,4600.855,4605.995,677,0.6684446085672087
2026-05-04 01:55:00+00:00,4606.015,4613.595,4605.625,4612.795,837,0.6643476702508855
2026-05-04 02:00:00+00:00,4612.825,4618.365,4611.795,4612.935,1073,0.6792684063373536
2026-05-04 02:05:00+00:00,4612.885,4613.175,4607.445,4608.565,882,0.6722641723355998
2026-05-04 02:10:00+00:00,4608.595,4609.985,4603.285,4608.065,1055,0.6736445497630269
2026-05-04 02:15:00+00:00,4607.965,4607.965,4602.225,4604.895,1120,0.6786446428571163
2026-05-04 02:20:00+00:00,4604.955,4605.055,4597.155,4598.095,1070,0.67593644859811
2026-05-04 02:25:00+00:00,4598.155,4598.835,4591.295,4592.835,992,0.6786471774193565
2026-05-04 02:30:00+00:00,4592.875,4595.845,4590.795,4595.295,1039,0.6694051973051043
2026-05-04 02:35:00+00:00,4595.295,4601.365,4595.045,4600.395,816,0.6728823529411911
2026-05-04 02:40:00+00:00,4600.425,4603.765,4599.095,4603.655,695,0.6835985611510917
2026-05-04 02:45:00+00:00,4603.825,4604.965,4601.125,4604.405,911,0.6296531284302969
2026-05-04 02:50:00+00:00,4604.375,4610.155,4602.465,4609.275,843,0.655468564650063
2026-05-04 02:55:00+00:00,4609.185,4610.875,4605.505,4605.575,913,0.6799901423877309
2026-05-04 03:00:00+00:00,4605.515,4607.115,4604.165,4605.005,789,0.6732243346007489
2026-05-04 03:05:00+00:00,4605.105,4608.905,4604.875,4608.095,911,0.6512952799121784
2026-05-04 03:10:00+00:00,4608.175,4611.545,4605.855,4609.785,806,0.6809032258064505
2026-05-04 03:15:00+00:00,4609.835,4610.515,4607.925,4608.665,680,0.6710999999999826
2026-05-04 03:20:00+00:00,4608.695,4610.115,4608.135,4609.775,551,0.672798548094378
2026-05-04 03:25:00+00:00,4609.755,4610.655,4607.985,4609.615,561,0.6618787878787625
2026-05-04 03:30:00+00:00,4609.445,4610.955,4607.315,4607.855,813,0.6803493234932269
2026-05-04 03:35:00+00:00,4607.785,4607.865,4601.125,4601.155,777,0.6700257400257302
2026-05-04 03:40:00+00:00,4601.585,4604.925,4598.265,4604.805,887,0.6726764374294996
2026-05-04 03:45:00+00:00,4605.245,4612.565,4605.165,4609.955,1747,0.687228963938188
