ts,open,high,low,close,volume,spread
2021-06-01 01:50:00+00:00,1913.508,1913.788,1911.658,1912.918,1045,0.3362239234449739
2021-06-01 01:55:00+00:00,1912.868,1912.918,1911.628,1911.978,889,0.3494521934758158
2021-06-01 02:00:00+00:00,1911.978,1912.945,1911.958,1912.665,682,0.3264912023460376
2021-06-01 02:05:00+00:00,1912.675,1914.045,1912.675,1913.465,661,0.3411860816944047
2021-06-01 02:10:00+00:00,1913.465,1914.385,1913.078,1913.108,684,0.34676754385965886
2021-06-01 02:15:00+00:00,1913.098,1913.578,1912.798,1913.538,415,0.33363855421686867
2021-06-01 02:20:00+00:00,1913.538,1914.175,1913.268,1913.288,457,0.3414179431072305
2021-06-01 02:25:00+00:00,1913.278,1913.308,1912.508,1912.608,269,0.3003605947955493
2021-06-01 02:30:00+00:00,1912.568,1912.848,1912.025,1912.045,612,0.3467271241830038
2021-06-01 02:35:00+00:00,1912.055,1912.108,1911.185,1911.355,693,0.35945165945164326
2021-06-01 02:40:00+00:00,1911.408,1911.675,1911.208,1911.615,321,0.3293613707165085
2021-06-01 02:45:00+00:00,1911.615,1912.498,1911.488,1912.208,488,0.3523688524590153
2021-06-01 02:50:00+00:00,1912.208,1912.438,1911.628,1911.658,407,0.3387518427518541
2021-06-01 02:55:00+00:00,1911.638,1911.745,1910.825,1911.065,403,0.34864516129033984
2021-06-01 03:00:00+00:00,1911.065,1911.975,1911.005,1911.418,480,0.3462687500000082
2021-06-01 03:05:00+00:00,1911.418,1912.168,1911.408,1912.168,599,0.2885575959933336
2021-06-01 03:10:00+00:00,1912.188,1912.635,1912.018,1912.495,645,0.3310341085271319
2021-06-01 03:15:00+00:00,1912.515,1912.968,1912.398,1912.868,511,0.3129882583170039
2021-06-01 03:20:00+00:00,1912.845,1913.135,1912.265,1912.265,568,0.34899999999999476
2021-06-01 03:25:00+00:00,1912.265,1913.038,1911.935,1913.028,608,0.3116398026315851
2021-06-01 03:30:00+00:00,1913.008,1913.108,1912.235,1912.568,260,0.29909230769230727
2021-06-01 03:35:00+00:00,1912.538,1912.888,1912.438,1912.438,252,0.3338769841269767
2021-06-01 03:40:00+00:00,1912.518,1912.518,1911.998,1912.118,303,0.30074917491749986
2021-06-01 03:45:00+00:00,1912.118,1912.318,1911.638,1911.908,261,0.3041072796934729
2021-06-01 03:50:00+00:00,1911.968,1912.018,1911.618,1911.838,204,0.31201470588235214
2021-06-01 03:55:00+00:00,1911.798,1911.958,1911.328,1911.378,231,0.3070432900432916
2021-06-01 04:00:00+00:00,1911.388,1911.618,1910.955,1911.325,441,0.3338344671201871
2021-06-01 04:05:00+00:00,1911.325,1911.928,1911.325,1911.625,322,0.33846583850933404
2021-06-01 04:10:00+00:00,1911.625,1912.175,1911.385,1912.025,228,0.36820614035086036
2021-06-01 04:15:00+00:00,1912.055,1912.055,1911.475,1911.725,211,0.2769099526066162
2021-06-01 04:20:00+00:00,1911.725,1912.105,1911.505,1912.105,165,0.3552181818181921
2021-06-01 04:25:00+00:00,1912.085,1912.215,1911.975,1912.005,149,0.34427516778526407
2021-06-01 04:30:00+00:00,1911.995,1912.255,1911.505,1912.065,471,0.3774798301486284
2021-06-01 04:35:00+00:00,1912.065,1912.175,1911.348,1911.638,308,0.3659805194805039
2021-06-01 04:40:00+00:00,1911.635,1911.665,1911.355,1911.455,212,0.36661792452829095
2021-06-01 04:45:00+00:00,1911.455,1911.495,1910.255,1910.315,352,0.3144034090908983
2021-06-01 04:50:00+00:00,1910.385,1910.795,1910.273,1910.485,291,0.37141237113402265
2021-06-01 04:55:00+00:00,1910.555,1910.848,1910.373,1910.578,269,0.3281040892193435
2021-06-01 05:00:00+00:00,1910.528,1910.738,1910.248,1910.498,344,0.31211918604652394
2021-06-01 05:05:00+00:00,1910.498,1910.698,1910.283,1910.388,232,0.27748275862071603
2021-06-01 05:10:00+00:00,1910.358,1911.078,1910.348,1910.808,340,0.35067352941175545
2021-06-01 05:15:00+00:00,1910.795,1911.265,1910.605,1911.255,201,0.35495522388059136
2021-06-01 05:20:00+00:00,1911.255,1911.445,1911.095,1911.185,212,0.28300471698113455
2021-06-01 05:25:00+00:00,1911.165,1911.175,1910.475,1910.838,351,0.33466096866097356
2021-06-01 05:30:00+00:00,1910.838,1911.848,1909.758,1910.825,782,0.35565728900255206
2021-06-01 05:35:00+00:00,1910.825,1910.915,1909.895,1910.625,763,0.3692752293578057
2021-06-01 05:40:00+00:00,1910.605,1911.408,1910.595,1911.205,686,0.32049708454809683
2021-06-01 05:45:00+00:00,1911.205,1912.448,1911.205,1912.448,701,0.32495720399429784
2021-06-01 05:50:00+00:00,1912.448,1912.638,1911.868,1912.608,507,0.3116291913214898
2021-06-01 05:55:00+00:00,1912.608,1912.668,1912.148,1912.295,511,0.31446771037181814
2021-06-01 06:00:00+00:00,1912.265,1912.955,1912.035,1912.895,593,0.37343170320403946
2021-06-01 06:05:00+00:00,1912.885,1914.298,1912.678,1913.678,923,0.3437713976164623
2021-06-01 06:10:00+00:00,1913.678,1914.228,1912.465,1912.908,906,0.37457615894038754
2021-06-01 06:15:00+00:00,1912.938,1915.148,1912.928,1914.525,893,0.3568656215005653
2021-06-01 06:20:00+00:00,1914.535,1914.755,1914.048,1914.168,635,0.3222535433070928
2021-06-01 06:25:00+00:00,1914.168,1915.095,1914.078,1915.088,865,0.32572254335259404
2021-06-01 06:30:00+00:00,1915.075,1915.765,1915.005,1915.315,991,0.33272351160444275
2021-06-01 06:35:00+00:00,1915.335,1916.085,1914.673,1914.698,973,0.34739671120247995
2021-06-01 06:40:00+00:00,1914.695,1915.965,1914.535,1915.965,720,0.33491944444446
2021-06-01 06:45:00+00:00,1915.935,1916.485,1915.278,1915.288,792,0.32200505050506084
2021-06-01 06:50:00+00:00,1915.288,1915.995,1915.068,1915.565,800,0.27028124999999564
2021-06-01 06:55:00+00:00,1915.565,1915.675,1915.005,1915.168,677,0.27256868537665974
2021-06-01 07:00:00+00:00,1915.178,1915.278,1914.228,1914.475,1220,0.32932704918033867
2021-06-01 07:05:00+00:00,1914.475,1914.495,1913.0,1913.695,934,0.3189432548179921
2021-06-01 07:10:00+00:00,1913.715,1913.748,1912.593,1912.838,753,0.33553120849933354
2021-06-01 07:15:00+00:00,1912.818,1913.678,1912.758,1913.518,675,0.30366518518518915
2021-06-01 07:20:00+00:00,1913.528,1913.728,1912.828,1913.098,519,0.2756146435452875
2021-06-01 07:25:00+00:00,1913.058,1914.015,1912.658,1913.995,645,0.290623255813969
2021-06-01 07:30:00+00:00,1914.005,1914.198,1913.238,1913.888,597,0.3086800670016772
2021-06-01 07:35:00+00:00,1913.888,1914.115,1913.368,1914.018,533,0.309491557223257
2021-06-01 07:40:00+00:00,1913.988,1914.088,1912.748,1912.825,625,0.33376479999998954
2021-06-01 07:45:00+00:00,1912.815,1913.645,1912.758,1913.398,663,0.3089909502262459
2021-06-01 07:50:00+00:00,1913.395,1914.215,1911.928,1912.018,698,0.33258452722062126
2021-06-01 07:55:00+00:00,1912.008,1913.038,1911.498,1912.628,846,0.3240803782505897
2021-06-01 08:00:00+00:00,1912.688,1912.688,1911.328,1912.518,948,0.3157056962025268
2021-06-01 08:05:00+00:00,1912.508,1912.835,1911.735,1912.035,644,0.347993788819876
2021-06-01 08:10:00+00:00,1912.035,1912.048,1910.075,1910.338,982,0.33686252545824474
2021-06-01 08:15:00+00:00,1910.358,1911.198,1909.788,1909.888,784,0.2967984693877479
2021-06-01 08:20:00+00:00,1909.818,1910.388,1908.888,1909.478,994,0.3312987927565371
2021-06-01 08:25:00+00:00,1909.458,1909.478,1907.558,1908.185,1028,0.3226177042801597
2021-06-01 08:30:00+00:00,1908.185,1908.528,1905.538,1907.088,1472,0.32861073369564886
2021-06-01 08:35:00+00:00,1907.118,1907.248,1905.098,1906.338,1043,0.3303202301054656
2021-06-01 08:40:00+00:00,1906.255,1908.125,1906.015,1908.055,775,0.33217161290323227
2021-06-01 08:45:00+00:00,1908.045,1908.398,1907.718,1908.378,687,0.3574133915575032
2021-06-01 08:50:00+00:00,1908.418,1910.168,1908.348,1910.075,840,0.33116428571427825
2021-06-01 08:55:00+00:00,1910.065,1911.605,1909.955,1911.415,1009,0.3390317145688822
2021-06-01 09:00:00+00:00,1911.385,1911.798,1910.775,1910.858,686,0.36478279883380893
2021-06-01 09:05:00+00:00,1910.858,1911.568,1910.538,1910.938,856,0.3336051401869029
2021-06-01 09:10:00+00:00,1910.928,1911.288,1910.378,1910.748,495,0.3499979797979734
2021-06-01 09:15:00+00:00,1910.818,1911.818,1910.698,1911.268,570,0.3238596491227993
2021-06-01 09:20:00+00:00,1911.258,1911.358,1910.328,1910.538,522,0.3576226053639866
2021-06-01 09:25:00+00:00,1910.508,1910.778,1910.295,1910.348,521,0.32108637236083637
2021-06-01 09:30:00+00:00,1910.345,1910.345,1907.958,1908.528,966,0.3305393374741205
2021-06-01 09:35:00+00:00,1908.498,1909.258,1907.868,1908.388,695,0.3323942446043174
2021-06-01 09:40:00+00:00,1908.448,1908.678,1907.348,1907.718,659,0.2944339908953072
2021-06-01 09:45:00+00:00,1907.748,1908.448,1907.438,1907.625,597,0.29581072026798183
2021-06-01 09:50:00+00:00,1907.638,1908.108,1907.074,1907.545,737,0.32191451831750273
2021-06-01 09:55:00+00:00,1907.545,1907.555,1905.398,1905.398,786,0.31121628498729614
2021-06-01 10:00:00+00:00,1905.388,1906.628,1905.035,1906.048,1005,0.32443084577114484
2021-06-01 10:05:00+00:00,1906.038,1907.448,1906.018,1907.055,917,0.3389454743729678
2021-06-01 10:10:00+00:00,1907.055,1907.635,1906.718,1906.788,543,0.3151473296500837
2021-06-01 10:15:00+00:00,1906.745,1907.268,1906.648,1906.978,482,0.2848589211618095
2021-06-01 10:20:00+00:00,1906.978,1908.138,1906.978,1907.338,593,0.30828836424957584
2021-06-01 10:25:00+00:00,1907.338,1907.535,1906.235,1906.238,650,0.3138076923077048
2021-06-01 10:30:00+00:00,1906.225,1906.405,1905.295,1906.255,606,0.32549834983499953
2021-06-01 10:35:00+00:00,1906.245,1906.345,1905.365,1905.598,503,0.31338767395625927
2021-06-01 10:40:00+00:00,1905.568,1905.578,1904.515,1904.758,474,0.31203797468354033
2021-06-01 10:45:00+00:00,1904.738,1905.248,1904.348,1905.108,617,0.30684927066449097
2021-06-01 10:50:00+00:00,1905.088,1906.778,1904.888,1906.305,791,0.3150758533501895
2021-06-01 10:55:00+00:00,1906.295,1906.895,1905.955,1906.135,645,0.34255503875968546
2021-06-01 11:00:00+00:00,1906.158,1906.318,1904.595,1904.935,860,0.33440930232557964
2021-06-01 11:05:00+00:00,1904.955,1905.615,1904.518,1905.578,654,0.3341345565749272
2021-06-01 11:10:00+00:00,1905.578,1906.018,1904.768,1905.705,519,0.34888439306358016
2021-06-01 11:15:00+00:00,1905.698,1906.778,1905.598,1906.118,526,0.33370722433457867
2021-06-01 11:20:00+00:00,1906.158,1907.838,1905.978,1907.448,607,0.328515650741341
2021-06-01 11:25:00+00:00,1907.435,1907.795,1907.315,1907.355,437,0.36035926773454147
2021-06-01 11:30:00+00:00,1907.355,1907.725,1906.388,1907.208,544,0.3368897058823618
2021-06-01 11:35:00+00:00,1907.188,1908.275,1907.025,1908.123,626,0.3148162939297136
2021-06-01 11:40:00+00:00,1908.035,1908.725,1908.015,1908.315,570,0.3312596491228014
2021-06-01 11:45:00+00:00,1908.345,1908.365,1907.095,1907.718,773,0.35025743855110963
2021-06-01 11:50:00+00:00,1907.718,1908.925,1907.715,1908.815,467,0.34358244111349223
2021-06-01 11:55:00+00:00,1908.815,1908.958,1908.395,1908.958,619,0.347389337641355
2021-06-01 12:00:00+00:00,1908.948,1909.528,1908.478,1908.815,776,0.31948969072165795
2021-06-01 12:05:00+00:00,1908.808,1909.678,1908.445,1909.655,663,0.3410135746606261
2021-06-01 12:10:00+00:00,1909.665,1909.675,1908.348,1908.498,657,0.3533196347031996
2021-06-01 12:15:00+00:00,1908.435,1908.658,1907.838,1908.658,681,0.3282922173274693
2021-06-01 12:20:00+00:00,1908.658,1909.828,1908.138,1909.138,1190,0.3236773109243701
2021-06-01 12:25:00+00:00,1909.218,1911.118,1908.498,1909.138,1335,0.31944943820224814
2021-06-01 12:30:00+00:00,1909.118,1909.405,1907.438,1907.798,1462,0.33641244870041026
2021-06-01 12:35:00+00:00,1907.797,1909.315,1907.468,1908.605,1036,0.35294980694980205
2021-06-01 12:40:00+00:00,1908.608,1909.268,1908.278,1908.778,1176,0.30547534013605404
2021-06-01 12:45:00+00:00,1908.778,1909.648,1907.885,1909.648,1127,0.3000070984915654
2021-06-01 12:50:00+00:00,1909.698,1910.165,1909.005,1909.818,1238,0.3200791599353747
2021-06-01 12:55:00+00:00,1909.828,1910.558,1909.418,1910.078,1008,0.3173501984127132
2021-06-01 13:00:00+00:00,1910.268,1910.458,1907.748,1908.288,1533,0.33275538160469137
2021-06-01 13:05:00+00:00,1908.318,1908.868,1907.305,1907.355,1236,0.32503236245954104
2021-06-01 13:10:00+00:00,1907.345,1909.265,1906.878,1908.918,1202,0.3314459234608933
2021-06-01 13:15:00+00:00,1908.988,1910.958,1908.708,1910.628,1398,0.31460014306150796
2021-06-01 13:20:00+00:00,1910.625,1911.918,1906.848,1907.558,1605,0.3310728971962644
2021-06-01 13:25:00+00:00,1907.558,1908.908,1907.358,1908.765,1150,0.3230495652173983
2021-06-01 13:30:00+00:00,1908.785,1909.678,1906.685,1907.658,2120,0.32832122641509504
2021-06-01 13:35:00+00:00,1907.678,1908.458,1906.068,1907.135,1982,0.34323461150352386
2021-06-01 13:40:00+00:00,1907.135,1907.755,1905.608,1906.918,1495,0.3081484949832764
2021-06-01 13:45:00+00:00,1906.898,1906.958,1903.458,1903.858,2057,0.33319445794846636
2021-06-01 13:50:00+00:00,1903.828,1905.288,1902.188,1904.605,2222,0.3393753375337446
2021-06-01 13:55:00+00:00,1904.605,1904.605,1902.198,1903.675,1635,0.35184342507644933
2021-06-01 14:00:00+00:00,1903.695,1908.917,1898.538,1899.708,3374,0.37819383521042854
2021-06-01 14:05:00+00:00,1899.688,1900.488,1897.095,1900.328,2676,0.32327428998505153
2021-06-01 14:10:00+00:00,1900.318,1901.118,1899.588,1899.758,1995,0.32785012531327334
2021-06-01 14:15:00+00:00,1899.765,1900.815,1896.878,1898.208,2238,0.33014611260053284
2021-06-01 14:20:00+00:00,1898.208,1899.858,1896.868,1899.288,1939,0.32283084063950046
2021-06-01 14:25:00+00:00,1899.278,1901.315,1898.645,1900.578,1810,0.3230132596684966
2021-06-01 14:30:00+00:00,1900.608,1901.115,1899.435,1899.998,1558,0.3298202824133482
2021-06-01 14:35:00+00:00,1899.975,1900.295,1897.575,1897.828,1551,0.3405918762088944
2021-06-01 14:40:00+00:00,1897.808,1899.228,1895.827,1895.888,1642,0.31661632155907415
2021-06-01 14:45:00+00:00,1895.938,1896.018,1892.875,1893.588,2269,0.35495724988981087
2021-06-01 14:50:00+00:00,1893.608,1894.108,1892.265,1893.545,1998,0.3571666666666656
2021-06-01 14:55:00+00:00,1893.515,1895.725,1893.105,1894.928,2023,0.3333257538309439
2021-06-01 15:00:00+00:00,1894.905,1895.555,1893.705,1895.545,1867,0.34580664167113384
2021-06-01 15:05:00+00:00,1895.615,1897.678,1895.205,1896.908,1543,0.3095554115359735
2021-06-01 15:10:00+00:00,1896.948,1898.575,1896.948,1898.515,1119,0.3030196604110892
2021-06-01 15:15:00+00:00,1898.505,1898.778,1897.398,1898.385,1362,0.32449853157121367
2021-06-01 15:20:00+00:00,1898.408,1899.745,1898.345,1899.148,1348,0.3164302670623009
2021-06-01 15:25:00+00:00,1899.115,1899.378,1898.048,1898.788,1250,0.345490400000003
2021-06-01 15:30:00+00:00,1898.768,1899.108,1898.065,1898.768,1411,0.308195605953216
2021-06-01 15:35:00+00:00,1898.715,1899.688,1898.398,1899.455,1147,0.30245510026154526
2021-06-01 15:40:00+00:00,1899.475,1899.508,1898.138,1898.328,1074,0.3011108007448724
2021-06-01 15:45:00+00:00,1898.258,1898.648,1897.268,1898.298,1056,0.30118655303031133
2021-06-01 15:50:00+00:00,1898.318,1899.488,1897.628,1899.435,848,0.33545872641508634
2021-06-01 15:55:00+00:00,1899.435,1899.778,1899.188,1899.628,697,0.3148450502152108
2021-06-01 16:00:00+00:00,1899.638,1900.768,1899.198,1900.728,1045,0.3029732057416276
2021-06-01 16:05:00+00:00,1900.788,1902.728,1900.668,1902.273,1090,0.3189201834862392
2021-06-01 16:10:00+00:00,1902.228,1902.698,1902.078,1902.428,895,0.3083698324022303
2021-06-01 16:15:00+00:00,1902.418,1902.798,1902.098,1902.638,841,0.33734839476813944
2021-06-01 16:20:00+00:00,1902.648,1903.575,1902.638,1903.475,844,0.30594431279621725
2021-06-01 16:25:00+00:00,1903.475,1903.565,1902.565,1903.408,688,0.3253968023255778
2021-06-01 16:30:00+00:00,1903.418,1903.825,1902.978,1903.118,969,0.3306553147574664
2021-06-01 16:35:00+00:00,1903.138,1903.335,1902.105,1902.258,757,0.32289696169087934
2021-06-01 16:40:00+00:00,1902.278,1903.045,1902.278,1902.648,519,0.33607707129093356
2021-06-01 16:45:00+00:00,1902.648,1903.138,1902.485,1902.508,535,0.33511401869156976
2021-06-01 16:50:00+00:00,1902.528,1903.298,1902.388,1903.238,479,0.35031106471815854
2021-06-01 16:55:00+00:00,1903.208,1903.408,1902.808,1903.168,390,0.36773846153847467
2021-06-01 17:00:00+00:00,1903.188,1903.188,1902.735,1902.945,499,0.3488837675350835
2021-06-01 17:05:00+00:00,1902.925,1903.108,1902.698,1902.978,498,0.34306425702810334
2021-06-01 17:10:00+00:00,1902.978,1903.088,1902.478,1902.478,488,0.3324672131147591
2021-06-01 17:15:00+00:00,1902.518,1903.038,1902.488,1902.685,521,0.335641074856042
2021-06-01 17:20:00+00:00,1902.748,1902.885,1902.575,1902.848,457,0.3346017505470415
2021-06-01 17:25:00+00:00,1902.858,1903.328,1902.278,1902.418,677,0.3763308714918589
2021-06-01 17:30:00+00:00,1902.428,1902.455,1901.658,1901.898,745,0.35471275167786603
2021-06-01 17:35:00+00:00,1901.848,1902.218,1901.828,1902.038,522,0.3682318007662702
2021-06-01 17:40:00+00:00,1902.058,1902.888,1901.918,1902.718,489,0.3600122699386304
2021-06-01 17:45:00+00:00,1902.738,1903.178,1902.568,1902.918,470,0.3600148936170128
2021-06-01 17:50:00+00:00,1902.908,1903.098,1902.578,1902.908,359,0.3211253481894071
2021-06-01 17:55:00+00:00,1902.928,1903.568,1902.898,1903.098,405,0.3220246913580097
2021-06-01 18:00:00+00:00,1903.048,1903.428,1902.348,1902.518,489,0.3246155419222836
2021-06-01 18:05:00+00:00,1902.518,1902.578,1902.148,1902.298,261,0.30565900383141953
2021-06-01 18:10:00+00:00,1902.348,1902.848,1902.258,1902.578,326,0.31191104294476363
2021-06-01 18:15:00+00:00,1902.598,1902.948,1902.398,1902.718,448,0.3321741071428492
2021-06-01 18:20:00+00:00,1902.688,1902.788,1902.248,1902.455,456,0.3498026315789374
2021-06-01 18:25:00+00:00,1902.448,1902.845,1902.208,1902.208,497,0.3483561368209224
2021-06-01 18:30:00+00:00,1902.228,1902.398,1901.895,1901.895,422,0.3454170616113794
2021-06-01 18:35:00+00:00,1901.895,1902.328,1901.498,1902.078,590,0.29880169491527103
2021-06-01 18:40:00+00:00,1902.078,1902.238,1901.465,1901.495,397,0.3203476070529125
2021-06-01 18:45:00+00:00,1901.495,1901.835,1901.315,1901.745,346,0.33436416184970325
2021-06-01 18:50:00+00:00,1901.745,1901.755,1900.958,1901.168,338,0.32266568047336447
2021-06-01 18:55:00+00:00,1901.168,1901.358,1900.518,1900.768,457,0.33618380743983184
2021-06-01 19:00:00+00:00,1900.758,1900.873,1899.738,1899.748,407,0.29421375921376064
2021-06-01 19:05:00+00:00,1899.728,1899.918,1899.148,1899.808,361,0.3021274238227304
2021-06-01 19:10:00+00:00,1899.778,1899.808,1899.205,1899.478,285,0.31853333333333544
2021-06-01 19:15:00+00:00,1899.495,1900.108,1899.428,1900.078,250,0.32397999999999955
2021-06-01 19:20:00+00:00,1900.058,1900.168,1899.705,1899.845,329,0.31916717325228544
2021-06-01 19:25:00+00:00,1899.845,1900.028,1899.345,1899.775,346,0.30162716763003367
2021-06-01 19:30:00+00:00,1899.778,1899.848,1898.778,1899.188,360,0.31843055555554983
2021-06-01 19:35:00+00:00,1899.238,1899.568,1898.848,1899.458,327,0.3381498470947972
2021-06-01 19:40:00+00:00,1899.448,1899.478,1898.958,1899.238,425,0.30214588235293804
2021-06-01 19:45:00+00:00,1899.248,1900.283,1899.158,1899.968,595,0.269425210084026
2021-06-01 19:50:00+00:00,1899.968,1900.223,1899.148,1900.028,774,0.3107157622739014
2021-06-01 19:55:00+00:00,1900.038,1900.148,1899.188,1899.798,818,0.2877322738386375
2021-06-01 20:00:00+00:00,1899.808,1899.998,1899.148,1899.248,281,0.32091814946617153
2021-06-01 20:05:00+00:00,1899.248,1899.548,1899.248,1899.398,238,0.3448025210084095
2021-06-01 20:10:00+00:00,1899.408,1899.865,1899.298,1899.795,148,0.35694594594593193
2021-06-01 20:15:00+00:00,1899.795,1899.955,1899.695,1899.705,61,0.32118032786886896
2021-06-01 20:20:00+00:00,1899.715,1900.065,1899.415,1899.415,140,0.3125642857142501
2021-06-01 20:25:00+00:00,1899.435,1899.565,1899.415,1899.545,94,0.30700000000001637
2021-06-01 20:30:00+00:00,1899.535,1899.935,1899.495,1899.605,115,0.3740956521739324
2021-06-01 20:35:00+00:00,1899.605,1899.965,1899.605,1899.905,109,0.3977339449541332
2021-06-01 20:40:00+00:00,1899.985,1900.098,1899.778,1899.848,139,0.4093741007194475
2021-06-01 20:45:00+00:00,1899.875,1900.148,1899.415,1899.425,213,0.40671361502347253
2021-06-01 20:50:00+00:00,1899.425,1899.978,1899.425,1899.715,237,0.453063291139227
2021-06-01 20:55:00+00:00,1899.695,1900.278,1899.495,1899.985,232,0.4869051724138058
2021-06-01 22:00:00+00:00,1899.628,1900.385,1899.327,1899.535,248,0.48575806451613024
2021-06-01 22:05:00+00:00,1899.545,1899.615,1899.128,1899.178,202,0.2566287128712733
2021-06-01 22:10:00+00:00,1899.175,1899.208,1898.545,1898.655,149,0.266181208053681
2021-06-01 22:15:00+00:00,1898.685,1899.205,1898.495,1898.555,143,0.3644615384615333
2021-06-01 22:20:00+00:00,1898.545,1898.815,1898.535,1898.615,88,0.37245454545455137
2021-06-01 22:25:00+00:00,1898.675,1898.825,1898.615,1898.825,100,0.3757700000000227
2021-06-01 22:30:00+00:00,1898.825,1899.105,1898.525,1899.075,99,0.3806868686868858
2021-06-01 22:35:00+00:00,1899.065,1899.085,1898.485,1898.485,90,0.4007111111111069
2021-06-01 22:40:00+00:00,1898.465,1898.885,1898.445,1898.705,137,0.3656642335766042
2021-06-01 22:45:00+00:00,1898.765,1898.845,1898.438,1898.785,106,0.37328301886785786
2021-06-01 22:50:00+00:00,1898.848,1898.998,1898.665,1898.805,105,0.38341904761903695
2021-06-01 22:55:00+00:00,1898.805,1899.195,1898.705,1899.158,143,0.383657342657324
2021-06-01 23:00:00+00:00,1899.148,1899.388,1898.683,1899.178,176,0.39127840909091044
2021-06-01 23:05:00+00:00,1899.198,1899.338,1898.828,1898.828,143,0.3408251748251434
2021-06-01 23:10:00+00:00,1898.828,1899.525,1898.798,1899.488,127,0.39192125984252596
2021-06-01 23:15:00+00:00,1899.498,1899.788,1899.128,1899.263,249,0.3588835341365456
2021-06-01 23:20:00+00:00,1899.188,1899.238,1898.793,1898.878,104,0.2673076923077072
2021-06-01 23:25:00+00:00,1898.878,1899.118,1898.878,1898.978,79,0.32036708860755136
2021-06-01 23:30:00+00:00,1898.973,1898.973,1898.718,1898.868,100,0.3130100000000152
2021-06-01 23:35:00+00:00,1898.868,1899.195,1898.793,1898.905,79,0.2398860759494163
2021-06-01 23:40:00+00:00,1898.895,1898.985,1898.258,1898.298,193,0.2500673575129812
2021-06-01 23:45:00+00:00,1898.308,1898.608,1898.218,1898.495,152,0.27493421052630657
2021-06-01 23:50:00+00:00,1898.525,1898.555,1898.195,1898.498,139,0.2640719424460572
2021-06-01 23:55:00+00:00,1898.498,1898.795,1898.395,1898.795,126,0.29879365079367537
2021-06-02 00:00:00+00:00,1898.805,1898.805,1898.465,1898.525,239,0.29413389121336536
2021-06-02 00:05:00+00:00,1898.505,1898.608,1897.588,1898.518,405,0.2882543209876272
2021-06-02 00:10:00+00:00,1898.498,1898.558,1897.758,1897.925,251,0.30295219123504863
2021-06-02 00:15:00+00:00,1897.945,1898.775,1897.855,1898.715,332,0.34463554216868186
2021-06-02 00:20:00+00:00,1898.715,1898.745,1898.115,1898.245,273,0.36485714285714116
2021-06-02 00:25:00+00:00,1898.265,1898.945,1898.265,1898.638,259,0.3441891891891716
2021-06-02 00:30:00+00:00,1898.623,1898.918,1898.518,1898.738,288,0.3365555555555599
2021-06-02 00:35:00+00:00,1898.758,1898.958,1898.558,1898.808,168,0.3721547619047818
2021-06-02 00:40:00+00:00,1898.808,1899.618,1898.608,1899.548,293,0.3522969283276325
2021-06-02 00:45:00+00:00,1899.538,1899.578,1898.508,1898.938,295,0.3282745762711699
2021-06-02 00:50:00+00:00,1898.938,1899.068,1898.478,1898.668,288,0.35385763888890964
2021-06-02 00:55:00+00:00,1898.658,1898.848,1898.408,1898.828,264,0.3683636363636133
2021-06-02 01:00:00+00:00,1898.788,1900.948,1897.958,1900.605,1367,0.34165471836138206
2021-06-02 01:05:00+00:00,1900.695,1901.278,1899.938,1900.518,989,0.31691405460058125
2021-06-02 01:10:00+00:00,1900.505,1901.605,1900.228,1901.535,792,0.3300934343434297
2021-06-02 01:15:00+00:00,1901.535,1902.145,1901.495,1901.938,618,0.3217750809061613
2021-06-02 01:20:00+00:00,1901.928,1902.098,1901.038,1901.188,461,0.350919739696319
2021-06-02 01:25:00+00:00,1901.188,1901.665,1899.338,1899.438,692,0.390582369942197
2021-06-02 01:30:00+00:00,1899.468,1900.218,1899.128,1899.778,920,0.38290108695650915
2021-06-02 01:35:00+00:00,1899.838,1900.078,1898.538,1900.028,738,0.3534783197831876
2021-06-02 01:40:00+00:00,1900.018,1900.838,1899.585,1900.818,562,0.30311209964413083
2021-06-02 01:45:00+00:00,1900.828,1901.308,1900.238,1900.818,816,0.277314950980393
2021-06-02 01:50:00+00:00,1900.788,1900.858,1899.785,1899.825,858,0.2931503496503514
2021-06-02 01:55:00+00:00,1899.825,1900.045,1898.115,1898.235,915,0.3494295081967117
2021-06-02 02:00:00+00:00,1898.185,1899.208,1897.965,1898.978,1244,0.3232540192926002
2021-06-02 02:05:00+00:00,1898.968,1899.225,1898.108,1898.895,790,0.33781898734177784
2021-06-02 02:10:00+00:00,1898.845,1898.905,1897.995,1898.658,548,0.27868065693430216
2021-06-02 02:15:00+00:00,1898.668,1898.818,1898.448,1898.568,348,0.32482183908046375
2021-06-02 02:20:00+00:00,1898.568,1899.318,1898.418,1899.135,346,0.33714450867051904
2021-06-02 02:25:00+00:00,1899.145,1899.415,1898.955,1899.175,280,0.3175142857142914
2021-06-02 02:30:00+00:00,1899.215,1900.838,1899.008,1900.688,703,0.2983143669985722
2021-06-02 02:35:00+00:00,1900.678,1900.738,1899.588,1899.998,716,0.3014134078211965
2021-06-02 02:40:00+00:00,1900.028,1900.518,1898.885,1899.998,746,0.2903029490616705
2021-06-02 02:45:00+00:00,1900.008,1900.685,1899.825,1900.218,444,0.327889639639647
2021-06-02 02:50:00+00:00,1900.218,1900.248,1899.128,1899.398,630,0.273488888888869
2021-06-02 02:55:00+00:00,1899.398,1899.828,1898.498,1899.288,568,0.28531161971834074
