ts,open,high,low,close,volume
2026-05-06 13:15:00+00:00,0.59642,0.59668,0.59635,0.5965,324
2026-05-06 13:20:00+00:00,0.5965,0.59653,0.59636,0.59645,402
2026-05-06 13:25:00+00:00,0.59645,0.59667,0.59643,0.59652,290
2026-05-06 13:30:00+00:00,0.59652,0.59693,0.59651,0.59677,296
2026-05-06 13:35:00+00:00,0.59677,0.59687,0.59661,0.59684,357
2026-05-06 13:40:00+00:00,0.59684,0.59779,0.59683,0.5977,637
2026-05-06 13:45:00+00:00,0.5977,0.59819,0.59755,0.59794,837
2026-05-06 13:50:00+00:00,0.59794,0.5989,0.59794,0.59883,626
2026-05-06 13:55:00+00:00,0.59884,0.59909,0.59825,0.59826,458
2026-05-06 14:00:00+00:00,0.59826,0.59844,0.59803,0.59815,482
2026-05-06 14:05:00+00:00,0.59815,0.59831,0.59803,0.59805,355
2026-05-06 14:10:00+00:00,0.59805,0.5981,0.59752,0.59759,488
2026-05-06 14:15:00+00:00,0.59759,0.59785,0.59752,0.59771,526
2026-05-06 14:20:00+00:00,0.59771,0.59773,0.59753,0.59757,379
2026-05-06 14:25:00+00:00,0.59757,0.59809,0.59757,0.5977,379
2026-05-06 14:30:00+00:00,0.5977,0.59781,0.59746,0.59777,299
2026-05-06 14:35:00+00:00,0.59778,0.59793,0.59766,0.59779,257
2026-05-06 14:40:00+00:00,0.59779,0.59797,0.59726,0.59734,755
2026-05-06 14:45:00+00:00,0.59734,0.59766,0.59718,0.59724,662
2026-05-06 14:50:00+00:00,0.59724,0.59739,0.59713,0.59728,488
2026-05-06 14:55:00+00:00,0.59728,0.59735,0.59703,0.59712,425
2026-05-06 15:00:00+00:00,0.59712,0.59715,0.59633,0.59645,560
2026-05-06 15:05:00+00:00,0.59645,0.59674,0.5962,0.59653,692
2026-05-06 15:10:00+00:00,0.59651,0.59654,0.59581,0.59602,579
2026-05-06 15:15:00+00:00,0.59602,0.59639,0.59577,0.59634,958
2026-05-06 15:20:00+00:00,0.59634,0.59657,0.5962,0.59646,762
2026-05-06 15:25:00+00:00,0.59646,0.59657,0.59631,0.59639,448
2026-05-06 15:30:00+00:00,0.59639,0.59654,0.59623,0.59634,462
2026-05-06 15:35:00+00:00,0.59634,0.59639,0.59611,0.59618,497
2026-05-06 15:40:00+00:00,0.59618,0.59641,0.59608,0.59636,395
2026-05-06 15:45:00+00:00,0.59638,0.59638,0.59613,0.59629,397
2026-05-06 15:50:00+00:00,0.59629,0.59638,0.59604,0.59605,483
2026-05-06 15:55:00+00:00,0.59605,0.59611,0.5959,0.59602,558
2026-05-06 16:00:00+00:00,0.59597,0.59625,0.59571,0.59583,719
2026-05-06 16:05:00+00:00,0.59583,0.59591,0.59504,0.5953,1038
2026-05-06 16:10:00+00:00,0.5953,0.59581,0.59526,0.59576,557
2026-05-06 16:15:00+00:00,0.59576,0.59595,0.59555,0.59556,286
2026-05-06 16:20:00+00:00,0.59556,0.59561,0.59525,0.59534,344
2026-05-06 16:25:00+00:00,0.59534,0.59543,0.59517,0.59531,432
2026-05-06 16:30:00+00:00,0.59531,0.59567,0.59504,0.59566,738
2026-05-06 16:35:00+00:00,0.59566,0.59577,0.59548,0.59551,703
2026-05-06 16:40:00+00:00,0.59551,0.59562,0.59539,0.59544,805
2026-05-06 16:45:00+00:00,0.59544,0.59563,0.59539,0.5956,454
2026-05-06 16:50:00+00:00,0.5956,0.5956,0.59513,0.59552,566
2026-05-06 16:55:00+00:00,0.59552,0.59553,0.59529,0.59541,515
2026-05-06 17:00:00+00:00,0.59541,0.59559,0.59532,0.59535,460
2026-05-06 17:05:00+00:00,0.59533,0.59546,0.59502,0.59545,730
2026-05-06 17:10:00+00:00,0.59544,0.59558,0.59535,0.59541,404
2026-05-06 17:15:00+00:00,0.59541,0.59544,0.59515,0.59534,428
2026-05-06 17:20:00+00:00,0.59534,0.59561,0.59529,0.59555,539
2026-05-06 17:25:00+00:00,0.59554,0.59554,0.59506,0.59513,646
2026-05-06 17:30:00+00:00,0.59513,0.59579,0.5951,0.59573,708
2026-05-06 17:35:00+00:00,0.59573,0.59614,0.59568,0.59608,462
2026-05-06 17:40:00+00:00,0.59608,0.5968,0.59608,0.59678,657
2026-05-06 17:45:00+00:00,0.59678,0.59694,0.59629,0.59638,632
2026-05-06 17:50:00+00:00,0.59638,0.59642,0.59599,0.59606,848
2026-05-06 17:55:00+00:00,0.59607,0.59617,0.5959,0.59592,606
2026-05-06 18:00:00+00:00,0.59592,0.596,0.59564,0.59593,587
2026-05-06 18:05:00+00:00,0.59593,0.59608,0.59568,0.59582,590
2026-05-06 18:10:00+00:00,0.59582,0.59592,0.59545,0.59561,492
2026-05-06 18:15:00+00:00,0.59561,0.59579,0.59556,0.59574,328
2026-05-06 18:20:00+00:00,0.59574,0.59581,0.59562,0.59576,373
2026-05-06 18:25:00+00:00,0.59576,0.59578,0.59559,0.59563,315
2026-05-06 18:30:00+00:00,0.59563,0.59581,0.59563,0.59576,330
2026-05-06 18:35:00+00:00,0.59576,0.59578,0.59557,0.59569,307
2026-05-06 18:40:00+00:00,0.59569,0.59596,0.59558,0.59578,298
2026-05-06 18:45:00+00:00,0.59578,0.59586,0.59563,0.59563,341
2026-05-06 18:50:00+00:00,0.59565,0.5957,0.5955,0.59555,260
2026-05-06 18:55:00+00:00,0.59555,0.59566,0.59543,0.59546,282
2026-05-06 19:00:00+00:00,0.59546,0.59546,0.59523,0.59534,289
2026-05-06 19:05:00+00:00,0.59534,0.59543,0.5951,0.59523,285
2026-05-06 19:10:00+00:00,0.59523,0.59542,0.5952,0.59529,192
2026-05-06 19:15:00+00:00,0.59529,0.59529,0.59506,0.59506,199
2026-05-06 19:20:00+00:00,0.59506,0.59531,0.59506,0.59524,182
2026-05-06 19:25:00+00:00,0.59524,0.5953,0.59513,0.59513,152
2026-05-06 19:30:00+00:00,0.59513,0.5953,0.59511,0.59525,188
2026-05-06 19:35:00+00:00,0.59525,0.59534,0.5952,0.59531,313
2026-05-06 19:40:00+00:00,0.59531,0.59537,0.59521,0.59526,265
2026-05-06 19:45:00+00:00,0.59526,0.59527,0.59504,0.5951,344
2026-05-06 19:50:00+00:00,0.5951,0.59515,0.59487,0.59494,207
2026-05-06 19:55:00+00:00,0.59494,0.59518,0.59465,0.59488,421
2026-05-06 20:00:00+00:00,0.59488,0.59518,0.59472,0.59515,433
2026-05-06 20:05:00+00:00,0.59515,0.59534,0.59515,0.59525,291
2026-05-06 20:10:00+00:00,0.59525,0.59538,0.59522,0.59527,150
2026-05-06 20:15:00+00:00,0.59527,0.59533,0.59517,0.59529,183
2026-05-06 20:20:00+00:00,0.59529,0.5955,0.59526,0.59547,172
2026-05-06 20:25:00+00:00,0.59547,0.59555,0.59541,0.59544,177
2026-05-06 20:30:00+00:00,0.59543,0.59549,0.59523,0.59524,151
2026-05-06 20:35:00+00:00,0.59525,0.59525,0.59509,0.59513,211
2026-05-06 20:40:00+00:00,0.59513,0.59517,0.59504,0.59515,179
2026-05-06 20:45:00+00:00,0.59515,0.59517,0.59505,0.59516,274
2026-05-06 20:50:00+00:00,0.59515,0.59524,0.59511,0.59519,149
2026-05-06 20:55:00+00:00,0.59518,0.59541,0.59518,0.59541,115
2026-05-06 21:00:00+00:00,0.59541,0.59556,0.59541,0.5955,120
2026-05-06 21:05:00+00:00,0.59549,0.59571,0.59549,0.59562,257
2026-05-06 21:10:00+00:00,0.59562,0.59562,0.5954,0.5954,169
2026-05-06 21:15:00+00:00,0.5954,0.59557,0.59538,0.59556,207
2026-05-06 21:20:00+00:00,0.59556,0.5956,0.5954,0.59544,202
2026-05-06 21:25:00+00:00,0.59544,0.59551,0.59538,0.59549,211
2026-05-06 21:30:00+00:00,0.59549,0.59563,0.59548,0.59561,233
2026-05-06 21:35:00+00:00,0.59561,0.59565,0.59554,0.59557,111
2026-05-06 21:40:00+00:00,0.59558,0.5956,0.59548,0.59554,101
2026-05-06 21:45:00+00:00,0.59554,0.5956,0.59547,0.59549,95
2026-05-06 21:50:00+00:00,0.59549,0.59565,0.59542,0.59565,255
2026-05-06 21:55:00+00:00,0.59565,0.59579,0.59561,0.59561,237
2026-05-06 22:00:00+00:00,0.59561,0.59603,0.59561,0.59592,223
2026-05-06 22:05:00+00:00,0.59593,0.59599,0.59577,0.59591,93
2026-05-06 22:10:00+00:00,0.59591,0.59595,0.59582,0.59587,80
2026-05-06 22:15:00+00:00,0.59587,0.59592,0.59581,0.59586,71
2026-05-06 22:20:00+00:00,0.59588,0.59597,0.59587,0.59594,113
2026-05-06 22:25:00+00:00,0.59594,0.59594,0.59578,0.59578,54
2026-05-06 22:30:00+00:00,0.59578,0.59578,0.59561,0.59569,61
2026-05-06 22:35:00+00:00,0.59569,0.59577,0.59566,0.59577,65
2026-05-06 22:40:00+00:00,0.59577,0.59582,0.59565,0.59567,67
2026-05-06 22:45:00+00:00,0.59567,0.59571,0.59556,0.59561,40
2026-05-06 22:50:00+00:00,0.59561,0.59584,0.5956,0.59565,157
2026-05-06 22:55:00+00:00,0.59568,0.59576,0.59556,0.59556,98
2026-05-06 23:00:00+00:00,0.59552,0.59552,0.59535,0.59539,270
2026-05-06 23:05:00+00:00,0.59539,0.59543,0.59533,0.59535,176
2026-05-06 23:10:00+00:00,0.59535,0.59546,0.59529,0.59546,170
2026-05-06 23:15:00+00:00,0.59546,0.59555,0.59544,0.59548,142
2026-05-06 23:20:00+00:00,0.59548,0.59555,0.59547,0.59551,155
2026-05-06 23:25:00+00:00,0.59552,0.59555,0.59549,0.59555,90
2026-05-06 23:30:00+00:00,0.59555,0.59555,0.5954,0.59545,186
2026-05-06 23:35:00+00:00,0.59545,0.59545,0.59529,0.59536,124
2026-05-06 23:40:00+00:00,0.59535,0.59541,0.59534,0.59535,73
2026-05-06 23:45:00+00:00,0.59536,0.59536,0.5952,0.59525,92
2026-05-06 23:50:00+00:00,0.59525,0.59525,0.59521,0.59524,111
2026-05-06 23:55:00+00:00,0.59524,0.59536,0.59521,0.59522,140
2026-05-07 00:00:00+00:00,0.5947,0.59475,0.59409,0.59457,26
2026-05-07 00:05:00+00:00,0.59458,0.59537,0.59436,0.59464,54
2026-05-07 00:10:00+00:00,0.59464,0.59601,0.59431,0.59574,129
2026-05-07 00:15:00+00:00,0.59574,0.59574,0.59513,0.59522,56
2026-05-07 00:20:00+00:00,0.59522,0.59529,0.5952,0.59528,47
2026-05-07 00:25:00+00:00,0.59528,0.59536,0.59485,0.59496,115
2026-05-07 00:30:00+00:00,0.59496,0.59499,0.59476,0.59478,218
2026-05-07 00:35:00+00:00,0.59478,0.59541,0.59477,0.59538,467
2026-05-07 00:40:00+00:00,0.59538,0.59594,0.59529,0.59561,743
2026-05-07 00:45:00+00:00,0.59561,0.59577,0.59534,0.59546,624
2026-05-07 00:50:00+00:00,0.59546,0.59558,0.59543,0.59546,236
2026-05-07 00:55:00+00:00,0.59546,0.59547,0.59517,0.5952,263
2026-05-07 01:00:00+00:00,0.5952,0.59551,0.5952,0.59543,185
2026-05-07 01:05:00+00:00,0.59542,0.59544,0.59533,0.59537,154
2026-05-07 01:10:00+00:00,0.59537,0.59551,0.59537,0.59551,183
2026-05-07 01:15:00+00:00,0.59551,0.59555,0.59545,0.59554,209
2026-05-07 01:20:00+00:00,0.59554,0.5956,0.59546,0.59558,130
2026-05-07 01:25:00+00:00,0.59558,0.5956,0.59538,0.59551,172
2026-05-07 01:30:00+00:00,0.59549,0.59558,0.59546,0.59555,109
2026-05-07 01:35:00+00:00,0.59555,0.59557,0.59544,0.59546,92
2026-05-07 01:40:00+00:00,0.59546,0.59552,0.59544,0.59552,114
2026-05-07 01:45:00+00:00,0.59552,0.59552,0.59537,0.59545,161
2026-05-07 01:50:00+00:00,0.59545,0.5955,0.59536,0.59544,206
2026-05-07 01:55:00+00:00,0.59543,0.59554,0.59541,0.59554,131
2026-05-07 02:00:00+00:00,0.59559,0.5957,0.59547,0.59563,223
2026-05-07 02:05:00+00:00,0.59559,0.59568,0.59559,0.5956,116
2026-05-07 02:10:00+00:00,0.5956,0.59569,0.59555,0.59563,132
2026-05-07 02:15:00+00:00,0.59563,0.59563,0.59547,0.59547,119
2026-05-07 02:20:00+00:00,0.59547,0.5955,0.5953,0.59545,128
2026-05-07 02:25:00+00:00,0.59541,0.59546,0.59535,0.59539,79
2026-05-07 02:30:00+00:00,0.59539,0.59541,0.59528,0.5954,173
2026-05-07 02:35:00+00:00,0.5954,0.59544,0.59534,0.59536,78
2026-05-07 02:40:00+00:00,0.59537,0.5955,0.59534,0.59546,93
2026-05-07 02:45:00+00:00,0.59546,0.5956,0.59544,0.59545,128
2026-05-07 02:50:00+00:00,0.59545,0.59546,0.5953,0.59532,130
2026-05-07 02:55:00+00:00,0.59532,0.59536,0.59515,0.59522,245
2026-05-07 03:00:00+00:00,0.59522,0.59573,0.59522,0.5954,577
2026-05-07 03:05:00+00:00,0.5954,0.59549,0.59513,0.59528,591
2026-05-07 03:10:00+00:00,0.59529,0.5957,0.59517,0.59569,537
2026-05-07 03:15:00+00:00,0.59569,0.59572,0.59527,0.59537,429
2026-05-07 03:20:00+00:00,0.59537,0.59542,0.59526,0.59529,337
2026-05-07 03:25:00+00:00,0.59529,0.59531,0.5951,0.59525,340
2026-05-07 03:30:00+00:00,0.59525,0.59535,0.59514,0.59526,288
2026-05-07 03:35:00+00:00,0.59525,0.59542,0.59525,0.59539,212
2026-05-07 03:40:00+00:00,0.59539,0.59545,0.59514,0.59525,341
2026-05-07 03:45:00+00:00,0.59525,0.5953,0.59511,0.5952,327
2026-05-07 03:50:00+00:00,0.5952,0.59528,0.59515,0.59518,340
2026-05-07 03:55:00+00:00,0.59518,0.59544,0.59512,0.5954,330
2026-05-07 04:00:00+00:00,0.5954,0.59542,0.595,0.59517,381
2026-05-07 04:05:00+00:00,0.59517,0.59532,0.59511,0.59528,324
2026-05-07 04:10:00+00:00,0.59528,0.59586,0.59527,0.5956,369
2026-05-07 04:15:00+00:00,0.5956,0.59585,0.59559,0.59584,497
2026-05-07 04:20:00+00:00,0.59584,0.59588,0.59574,0.59579,266
2026-05-07 04:25:00+00:00,0.59579,0.59581,0.59565,0.59579,304
2026-05-07 04:30:00+00:00,0.59579,0.59584,0.59564,0.59577,276
2026-05-07 04:35:00+00:00,0.59577,0.5961,0.59577,0.5961,352
2026-05-07 04:40:00+00:00,0.5961,0.59621,0.59605,0.5962,304
2026-05-07 04:45:00+00:00,0.5962,0.59643,0.59616,0.59632,265
2026-05-07 04:50:00+00:00,0.59632,0.59653,0.59632,0.59636,257
2026-05-07 04:55:00+00:00,0.59636,0.59641,0.59616,0.59616,346
2026-05-07 05:00:00+00:00,0.59616,0.59637,0.59602,0.59602,331
2026-05-07 05:05:00+00:00,0.59603,0.59609,0.59595,0.59607,243
2026-05-07 05:10:00+00:00,0.59607,0.59618,0.59602,0.59611,298
2026-05-07 05:15:00+00:00,0.59611,0.59611,0.59594,0.59603,287
2026-05-07 05:20:00+00:00,0.59602,0.59606,0.59581,0.59584,246
2026-05-07 05:25:00+00:00,0.59583,0.59588,0.5957,0.59588,257
2026-05-07 05:30:00+00:00,0.59588,0.59608,0.59584,0.59608,294
2026-05-07 05:35:00+00:00,0.59608,0.59608,0.59584,0.59586,266
2026-05-07 05:40:00+00:00,0.59586,0.59597,0.59578,0.59588,248
2026-05-07 05:45:00+00:00,0.59588,0.59619,0.59588,0.59608,140
2026-05-07 05:50:00+00:00,0.59608,0.59619,0.59596,0.59614,145
2026-05-07 05:55:00+00:00,0.59614,0.59617,0.59604,0.59605,190
2026-05-07 06:00:00+00:00,0.59604,0.59606,0.59581,0.59588,262
2026-05-07 06:05:00+00:00,0.59588,0.59598,0.59582,0.59596,198
2026-05-07 06:10:00+00:00,0.59596,0.59601,0.59582,0.59589,159
2026-05-07 06:15:00+00:00,0.59589,0.59609,0.59587,0.59606,139
2026-05-07 06:20:00+00:00,0.59606,0.59606,0.59585,0.59593,195
2026-05-07 06:25:00+00:00,0.59593,0.596,0.59581,0.59582,222
2026-05-07 06:30:00+00:00,0.59581,0.59589,0.59574,0.59581,177
2026-05-07 06:35:00+00:00,0.59581,0.59581,0.5956,0.59574,141
2026-05-07 06:40:00+00:00,0.59574,0.59606,0.59574,0.59585,162
2026-05-07 06:45:00+00:00,0.59585,0.59588,0.59577,0.59579,190
2026-05-07 06:50:00+00:00,0.59579,0.59587,0.59574,0.59586,205
2026-05-07 06:55:00+00:00,0.59585,0.59587,0.59573,0.59576,208
2026-05-07 07:00:00+00:00,0.59576,0.59582,0.59566,0.59582,233
2026-05-07 07:05:00+00:00,0.59581,0.59597,0.59581,0.59589,130
2026-05-07 07:10:00+00:00,0.59589,0.59597,0.59584,0.59592,124
2026-05-07 07:15:00+00:00,0.59592,0.59606,0.59589,0.596,177
2026-05-07 07:20:00+00:00,0.596,0.59608,0.59591,0.59607,170
2026-05-07 07:25:00+00:00,0.59607,0.5962,0.59607,0.59617,137
2026-05-07 07:30:00+00:00,0.59617,0.59625,0.59607,0.5961,201
2026-05-07 07:35:00+00:00,0.5961,0.59626,0.59603,0.59625,203
2026-05-07 07:40:00+00:00,0.59625,0.5963,0.59615,0.59625,184
2026-05-07 07:45:00+00:00,0.59625,0.59629,0.59612,0.59613,160
2026-05-07 07:50:00+00:00,0.59613,0.59613,0.59603,0.5961,92
2026-05-07 07:55:00+00:00,0.5961,0.59615,0.59608,0.59612,125
2026-05-07 08:00:00+00:00,0.59614,0.59627,0.59612,0.59623,142
2026-05-07 08:05:00+00:00,0.59622,0.59622,0.59604,0.59611,116
2026-05-07 08:10:00+00:00,0.59612,0.59623,0.5961,0.59617,82
2026-05-07 08:15:00+00:00,0.59617,0.59618,0.59612,0.59614,138
2026-05-07 08:20:00+00:00,0.59614,0.59619,0.59603,0.59615,165
2026-05-07 08:25:00+00:00,0.59615,0.59615,0.59601,0.59615,152
2026-05-07 08:30:00+00:00,0.59615,0.59627,0.59613,0.59622,146
2026-05-07 08:35:00+00:00,0.59622,0.59636,0.59619,0.59619,96
2026-05-07 08:40:00+00:00,0.59619,0.59626,0.59611,0.59616,94
2026-05-07 08:45:00+00:00,0.59616,0.59621,0.59605,0.59609,148
2026-05-07 08:50:00+00:00,0.59609,0.59611,0.59594,0.59598,186
2026-05-07 08:55:00+00:00,0.59598,0.59599,0.59585,0.59593,166
2026-05-07 09:00:00+00:00,0.59593,0.59593,0.59567,0.59582,183
2026-05-07 09:05:00+00:00,0.59582,0.59582,0.59558,0.5957,190
2026-05-07 09:10:00+00:00,0.5957,0.59578,0.59561,0.59564,240
2026-05-07 09:15:00+00:00,0.59564,0.59582,0.59558,0.59579,134
2026-05-07 09:20:00+00:00,0.59579,0.59582,0.5956,0.59574,181
2026-05-07 09:25:00+00:00,0.59574,0.59581,0.59551,0.59553,427
2026-05-07 09:30:00+00:00,0.59553,0.59582,0.59537,0.59582,485
2026-05-07 09:35:00+00:00,0.59582,0.59615,0.59582,0.59597,483
2026-05-07 09:40:00+00:00,0.59597,0.59668,0.59593,0.5966,704
2026-05-07 09:45:00+00:00,0.5966,0.59662,0.59589,0.59592,550
2026-05-07 09:50:00+00:00,0.59592,0.59602,0.5957,0.59587,389
2026-05-07 09:55:00+00:00,0.59587,0.59598,0.59581,0.59593,267
2026-05-07 10:00:00+00:00,0.59593,0.59614,0.59585,0.59614,291
2026-05-07 10:05:00+00:00,0.59614,0.597,0.59607,0.59684,655
2026-05-07 10:10:00+00:00,0.59684,0.59727,0.5968,0.59724,526
2026-05-07 10:15:00+00:00,0.59724,0.59733,0.59673,0.59678,549
2026-05-07 10:20:00+00:00,0.59678,0.59717,0.59676,0.5971,426
2026-05-07 10:25:00+00:00,0.5971,0.59716,0.59683,0.59701,444
2026-05-07 10:30:00+00:00,0.59701,0.59707,0.59673,0.59702,450
2026-05-07 10:35:00+00:00,0.59702,0.59739,0.59701,0.59731,397
2026-05-07 10:40:00+00:00,0.59732,0.59748,0.59704,0.59715,406
2026-05-07 10:45:00+00:00,0.59715,0.59719,0.59689,0.59705,522
2026-05-07 10:50:00+00:00,0.59705,0.59749,0.59705,0.59727,361
2026-05-07 10:55:00+00:00,0.59727,0.59754,0.59727,0.59747,346
2026-05-07 11:00:00+00:00,0.59747,0.59759,0.59738,0.59758,511
2026-05-07 11:05:00+00:00,0.59758,0.59779,0.59755,0.59762,355
2026-05-07 11:10:00+00:00,0.59762,0.5977,0.59738,0.59769,464
2026-05-07 11:15:00+00:00,0.59766,0.5977,0.59731,0.59736,471
2026-05-07 11:20:00+00:00,0.59736,0.59758,0.5973,0.59755,361
2026-05-07 11:25:00+00:00,0.59756,0.59765,0.59719,0.59759,405
2026-05-07 11:30:00+00:00,0.59759,0.59777,0.59757,0.59763,192
2026-05-07 11:35:00+00:00,0.59763,0.59775,0.59744,0.59759,236
2026-05-07 11:40:00+00:00,0.59759,0.59778,0.59758,0.59766,205
2026-05-07 11:45:00+00:00,0.59766,0.59771,0.59753,0.59768,326
2026-05-07 11:50:00+00:00,0.59769,0.59793,0.59763,0.5978,278
2026-05-07 11:55:00+00:00,0.5978,0.59785,0.59737,0.59752,219
2026-05-07 12:00:00+00:00,0.59752,0.59752,0.59711,0.59728,299
2026-05-07 12:05:00+00:00,0.59728,0.59736,0.59721,0.59725,336
2026-05-07 12:10:00+00:00,0.59726,0.5973,0.59713,0.59727,341
2026-05-07 12:15:00+00:00,0.59727,0.59734,0.59717,0.59724,274
2026-05-07 12:20:00+00:00,0.59724,0.59728,0.59711,0.59718,170
2026-05-07 12:25:00+00:00,0.59718,0.5972,0.59702,0.59707,274
2026-05-07 12:30:00+00:00,0.59707,0.59738,0.59701,0.59734,305
2026-05-07 12:35:00+00:00,0.59734,0.59775,0.59734,0.59775,262
2026-05-07 12:40:00+00:00,0.59775,0.59792,0.59769,0.59788,244
2026-05-07 12:45:00+00:00,0.59788,0.598,0.59781,0.59783,195
2026-05-07 12:50:00+00:00,0.59783,0.59786,0.59741,0.59746,307
2026-05-07 12:55:00+00:00,0.59748,0.5977,0.59745,0.59769,432
2026-05-07 13:00:00+00:00,0.59769,0.59792,0.59761,0.59777,320
2026-05-07 13:05:00+00:00,0.59777,0.59798,0.59767,0.59795,263
2026-05-07 13:10:00+00:00,0.59795,0.598,0.59784,0.59795,215
2026-05-07 13:15:00+00:00,0.59794,0.59802,0.5978,0.59784,157
2026-05-07 13:20:00+00:00,0.59784,0.59811,0.5978,0.59797,310
2026-05-07 13:25:00+00:00,0.59797,0.59809,0.59792,0.59804,305
2026-05-07 13:30:00+00:00,0.59804,0.59816,0.59772,0.59782,317
2026-05-07 13:35:00+00:00,0.59782,0.598,0.59774,0.59798,227
2026-05-07 13:40:00+00:00,0.59797,0.59822,0.5979,0.59815,225
2026-05-07 13:45:00+00:00,0.59815,0.59824,0.59799,0.59799,284
2026-05-07 13:50:00+00:00,0.59799,0.59817,0.5979,0.59811,273
2026-05-07 13:55:00+00:00,0.5981,0.59812,0.59795,0.59797,391
2026-05-07 14:00:00+00:00,0.59797,0.59815,0.59793,0.59802,285
2026-05-07 14:05:00+00:00,0.59802,0.59831,0.59796,0.59825,173
2026-05-07 14:10:00+00:00,0.59825,0.59825,0.598,0.59805,210
2026-05-07 14:15:00+00:00,0.59805,0.59817,0.59773,0.59783,255
2026-05-07 14:20:00+00:00,0.59783,0.5982,0.5978,0.59812,240
2026-05-07 14:25:00+00:00,0.59812,0.59814,0.59799,0.59801,265
2026-05-07 14:30:00+00:00,0.59802,0.59805,0.5979,0.59796,231
2026-05-07 14:35:00+00:00,0.59796,0.59822,0.59795,0.59816,294
2026-05-07 14:40:00+00:00,0.59816,0.59819,0.598,0.59801,252
2026-05-07 14:45:00+00:00,0.59801,0.59805,0.59781,0.59783,161
2026-05-07 14:50:00+00:00,0.59783,0.59797,0.59776,0.59793,340
2026-05-07 14:55:00+00:00,0.59793,0.59809,0.59779,0.59804,300
2026-05-07 15:00:00+00:00,0.59804,0.59825,0.5979,0.59819,362
2026-05-07 15:05:00+00:00,0.59819,0.59824,0.59782,0.59788,275
2026-05-07 15:10:00+00:00,0.59788,0.598,0.59785,0.59792,219
2026-05-07 15:15:00+00:00,0.59792,0.59826,0.59785,0.59786,248
2026-05-07 15:20:00+00:00,0.59786,0.59806,0.59759,0.59766,355
2026-05-07 15:25:00+00:00,0.59768,0.59792,0.59765,0.59778,215
2026-05-07 15:30:00+00:00,0.59778,0.59786,0.59764,0.59783,198
2026-05-07 15:35:00+00:00,0.59785,0.59795,0.59768,0.59783,198
2026-05-07 15:40:00+00:00,0.59783,0.59809,0.59774,0.59805,243
2026-05-07 15:45:00+00:00,0.59805,0.59806,0.59785,0.59803,484
2026-05-07 15:50:00+00:00,0.59803,0.59831,0.59801,0.59811,425
2026-05-07 15:55:00+00:00,0.59811,0.59819,0.5978,0.59783,387
2026-05-07 16:00:00+00:00,0.59785,0.59785,0.59741,0.59758,407
2026-05-07 16:05:00+00:00,0.59755,0.5976,0.59744,0.59754,450
2026-05-07 16:10:00+00:00,0.59754,0.59754,0.59724,0.59754,392
2026-05-07 16:15:00+00:00,0.59754,0.59788,0.59745,0.59787,327
2026-05-07 16:20:00+00:00,0.59787,0.59803,0.59776,0.5979,360
2026-05-07 16:25:00+00:00,0.5979,0.59806,0.59778,0.59797,253
2026-05-07 16:30:00+00:00,0.59797,0.59797,0.59767,0.59778,517
2026-05-07 16:35:00+00:00,0.59778,0.5978,0.59753,0.59762,622
2026-05-07 16:40:00+00:00,0.59762,0.59773,0.5975,0.59759,524
2026-05-07 16:45:00+00:00,0.59759,0.59771,0.59726,0.59751,606
2026-05-07 16:50:00+00:00,0.59753,0.59773,0.59747,0.59756,481
2026-05-07 16:55:00+00:00,0.59756,0.59781,0.59738,0.59749,487
2026-05-07 17:00:00+00:00,0.5975,0.59757,0.59713,0.59717,586
2026-05-07 17:05:00+00:00,0.59717,0.59723,0.59695,0.59712,390
2026-05-07 17:10:00+00:00,0.59712,0.59759,0.59712,0.59756,388
2026-05-07 17:15:00+00:00,0.59756,0.59769,0.59718,0.59751,539
2026-05-07 17:20:00+00:00,0.59751,0.59787,0.5975,0.59761,352
2026-05-07 17:25:00+00:00,0.59761,0.59771,0.59752,0.59758,257
2026-05-07 17:30:00+00:00,0.59758,0.59781,0.59758,0.59767,416
2026-05-07 17:35:00+00:00,0.59767,0.59767,0.59741,0.59758,424
2026-05-07 17:40:00+00:00,0.59758,0.59778,0.59754,0.59773,362
2026-05-07 17:45:00+00:00,0.59773,0.59794,0.59763,0.59774,325
2026-05-07 17:50:00+00:00,0.59774,0.59791,0.59771,0.5978,286
2026-05-07 17:55:00+00:00,0.5978,0.59791,0.59768,0.59777,442
2026-05-07 18:00:00+00:00,0.59777,0.59785,0.59741,0.59755,602
2026-05-07 18:05:00+00:00,0.59755,0.59777,0.59753,0.59755,471
2026-05-07 18:10:00+00:00,0.59755,0.59766,0.59734,0.59741,472
2026-05-07 18:15:00+00:00,0.59741,0.59742,0.59718,0.59721,330
2026-05-07 18:20:00+00:00,0.59721,0.59728,0.59669,0.59678,500
2026-05-07 18:25:00+00:00,0.59677,0.59695,0.59619,0.59647,744
2026-05-07 18:30:00+00:00,0.59647,0.59691,0.59643,0.59671,692
2026-05-07 18:35:00+00:00,0.59671,0.59683,0.5966,0.59672,589
2026-05-07 18:40:00+00:00,0.59672,0.59678,0.59656,0.59656,275
2026-05-07 18:45:00+00:00,0.59656,0.59657,0.59626,0.59629,314
2026-05-07 18:50:00+00:00,0.59629,0.59642,0.59614,0.59628,488
2026-05-07 18:55:00+00:00,0.59628,0.59631,0.59611,0.59615,377
2026-05-07 19:00:00+00:00,0.59615,0.59633,0.59589,0.59613,616
